observed,predicted
0.8496521280304129,0.382649900390449
0.6727497629563177,1.0762000853002311
0.14905690926884685,-0.28018392550580784
0.08168755964511709,-0.24724214488635343
0.860135056554186,1.2860093604088743
0.8020785340944389,0.6021645317908181
0.20582057712422464,-0.2929837139360142
0.3117687716509595,0.5631167757199511
0.968320601751136,0.6377014093827323
0.009725090506425449,0.25744952933760645
0.10830353244773971,0.37690196748445626
0.09734419442843123,0.3571535174858743
0.5764585051652326,0.9863176406058616
0.41791164563945715,0.26702248121267813
0.3806083454390199,-0.03748512254502112
0.18831000156057776,0.3213168603135961
0.712194866620312,0.2864397822781203
0.4727919634907226,0.28737932768392505
0.97167040178859,1.2688498398666779
0.20865049172515948,0.06558493905351781
0.4132994524948149,0.5743723727363865
0.542138048585893,0.7624575441798656
0.9412131037225168,0.5198015618848418
0.7812793461353646,1.0436313459423938
0.6657004674123269,0.41021397808307947
0.47080895433490244,0.876958629870598
0.29762837459324687,0.32884615964474173
0.45484876325378143,0.3238672728757458
0.4778504043374555,0.49704706134551335
0.987075736401058,0.8834899219841028
0.7758391099246947,1.131289894736118
0.14816718902058834,-0.060168781531752646
0.291821807568147,0.271873901120095
0.4487043653623515,0.5105126432997128
0.7653599838828089,0.7207737067934109
0.48930287256826344,0.5817364368803133
0.0025221968889393986,-0.1640354205887884
0.8869557465125765,0.9816708574261116
0.8192308549148183,0.363662187806697
0.5318368247105975,0.9389179850087257
0.6641800814648392,1.0160376004431861
0.8327932937233973,1.1291746376619543
0.297570226471668,0.5188986763589645
0.14296915747993266,0.5190859316948664
0.5165506743919106,0.10787630902218515
0.5126585528796438,0.3422415804549861
0.46324944700478743,0.049201828174187834
0.29947425345427325,-0.11898254653858031
0.8872437333408286,1.2766902032684913
0.24182763188492162,0.24745691960303295
0.011552851029402844,-0.13627870319384028
0.4069760485013366,0.7572153278970241
0.7965390287416879,0.40161763314337373
0.057602537564628076,-0.1289769469881017
0.7135049297693009,0.23054431958336608
0.44368749961094733,0.5989086391152962
0.9780898318561883,0.5305305485279371
0.10113307173549835,-0.10473941345527404
0.32352046988926586,0.7128313848356098
0.5569008416860811,1.0539420505670265
0.9159873400918795,0.8700459800567891
0.12019911921923043,0.2899432629929666
0.2741622473131563,0.46528176488521056
0.3219169523920592,0.46415728334921325
0.8137336470300937,0.7789647301841658
0.5547549427991193,0.09262304291029033
0.5465623553671087,0.4669590821265659
0.6875638177891852,0.3851870018520348
0.9776791773904887,0.640800365338746
0.8516425875800833,0.6627487243722621
0.0009279909488144611,-0.32603009153207596
0.5270845747686682,0.17599766106282755
0.47571745970169077,0.45269032595359227
0.3007755766203012,0.6076477011849725
0.836815391814179,0.9616370836334651
0.6732928860441535,0.9457239486682631
0.0004813793586500026,0.08089674699004101
0.2785751776612274,0.7337642669501889
0.44873524312989255,0.13566548012669422
0.15620546028696713,0.4999248439054923
0.5301998939267015,0.15957745633778575
0.6936772736120453,0.8850681199780961
0.8860936667828571,0.8498978532493177
0.6750248746052695,0.4058493268453486
0.5662113463962907,0.38644302561661226
0.18172238254748996,0.5731414351034941
0.4857179702167479,0.38852734296611713
0.42314206545123945,0.17672703241613175
0.8185356300183354,0.7784452758274591
0.40549795834186775,0.6191339301911344
0.28389837828144726,0.6415980872202877
0.8376252671764355,1.3369518549456767
0.7691229436702536,0.7801119748980898
0.5987773002590034,0.9487632723950821
0.8629624387304761,0.8511846291967542
0.8956179373892017,1.34850502682571
0.10338114805412368,0.14027976552936694
0.17039125928577448,-0.14342837753124826
0.16024708157625567,0.2299672003927249
0.03760532683601758,-0.3877493810132726
0.015768967957494495,-0.1822122166730631
0.4442878490406492,0.19767905315540413
0.7019887525744121,0.85926066685589
0.7587139758140056,1.178918741346062
0.2623535067383219,0.6356149258876401
0.5208076466104115,0.9776976139753291
0.5481666271519258,0.7300787659084838
0.6616100696948308,0.4486501406624154
0.7114180590311382,0.8022114373658376
0.768454778555345,0.5513428149109221
0.031106658189690717,-0.3272850709160423
0.12860909326306258,0.16234197117989357
0.024597760233236676,-0.11084641459543487
0.6337215723624857,1.0720574630027166
0.028481233385847404,-0.04890044074857469
0.8615895808767304,1.333801559398283
0.9104536154801981,0.555885109614578
0.5799707172414026,0.9269007421654164
0.591627314949305,0.1007508863948855
0.32215827246963824,0.7832854248348593
0.33618629485921714,0.046499565511141094
0.5218756409492419,0.42570515846548773
0.3217705563859402,0.3062729098265812
0.1660651119737303,-0.19249663695703334
0.7652756967959727,0.35526532271812306
0.15845994829613486,0.09582084962961057
0.7636469209810584,0.8523496865477176
0.6140307396574436,0.3052721084670984
0.05580053607380964,-0.02479805831123294
0.5578122569374272,0.143291452155625
0.4992965308914419,0.31228662175994704
0.09778327535523035,0.1851653810991979
0.21706558809930587,0.2738479725709102
0.2646604969378893,-0.20973543579010223
0.8698270783172671,1.2028309231671719
0.6109134364166285,0.2010635617758164
0.576420257163465,0.6842609904835635
0.9960346617263273,0.856826479757183
0.6140791371207334,0.4991917653479935
0.631387180436981,0.40977291440556285
0.8261295003963848,0.3389512228795829
0.23303411972517096,0.3793494522151014
0.3792634846660975,0.5933186435548435
0.5383322445086721,0.10401347207489597
0.08736990052527083,0.4997368994627269
0.5588115246743727,0.9800720838747271
0.3009800152792209,-0.07051028820542993
0.7317204949943772,1.195586311004543
0.7105029514599523,0.39555412341382135
0.09096600661909793,0.15469108500602313
0.7833702257380825,1.0688102545180507
0.6783937566676433,0.6907380969376071
0.586195451884974,0.5333505403090749
0.011212476871455213,-0.20196517794066549
0.2931178098186443,0.779657818049077
0.4878640221472508,0.01804970615339352
0.5931540419584823,0.5728406349108929
0.12972181396187,0.1341586185348218
0.9740883667870633,0.49068395992568026
0.81384324945376,1.2205877584514517
0.4554232976656577,0.03895601258085646
0.21815241911718952,-0.1575538041804353
0.7269159894367394,0.5368699702412818
0.03311197134680688,0.3174947468302779
0.7959109189542712,0.7316391285860679
0.7654917584699302,1.1726175016580176
0.32361878008573974,-0.14572223427411646
0.05255799716434584,-0.22074066392428027
0.8058152998821212,0.731896116480373
0.697514411905561,0.25820741785964585
0.2498997576395776,0.37345479378349866
0.12438291711493477,0.12045093479833469
0.9976562927136948,0.6592769335300702
0.5893426635364075,0.27666321628803814
0.7629795670870779,0.9945952910179926
0.6351345743867166,0.3636217440034546
0.9420748204232325,0.5251848165656292
0.5771393104870058,0.2416516430901997
0.25856106684239977,0.48213786082072474
0.8431949879179568,1.0830019804669588
0.37999902412199793,0.2953072270157767
0.19860405261290692,0.2741398283354821
0.8529229325937505,1.2997127250859788
0.9228430580813425,1.180291786321955
0.0707141076350668,0.3071064632288185
0.003488414422848418,0.17791356487058518
0.43828319285023665,0.8728534406375538
0.8711605332597941,0.9683702591650049
0.23326952343015617,-0.01504595019507482
0.470962193340155,0.7323279798465991
0.817155894069565,1.2075360927585128
0.463299889430542,0.946724619574829
0.30333734707494464,-0.16284171235738087
0.7429209642763142,1.0727028068214746
0.42071674769453526,0.43592179116738083
0.7251223102831059,1.1420670160527953
0.09269141964117367,0.1445972492047548
0.22921926321688357,0.3784990916136046
0.17397704632109912,0.549778268359012
0.8376075585732505,1.0338763419855073
0.7561408836603472,0.3892176577362382
0.28577435490543956,-0.1337626770133672
0.19264333560639968,0.09978732993225048
0.7293981467244114,0.9553734682613773
0.11628981306010366,0.30607749433591835
0.9155430499132396,0.6905536339852913
0.932159949613287,0.7809093174312713
0.23056278795668872,-0.21082815984848768
0.552982986025773,0.46729817894112824
0.9018666873964629,0.5579051143643377
0.8855438905031359,1.1654086643538517
0.42671483642863506,0.7290332570591623
0.4870612352435634,0.05941758565901023
0.9374359470915797,1.0305839698554198
0.7994948436391284,0.8922061319564452
0.2589806204571121,0.5926383103161246
0.02487267000509641,-0.3864870157922573
0.7575835202333999,0.6337620440210746
0.36617617333241437,0.5828780514990888
0.8908943264054842,0.5696612572223623
0.30502249982495955,0.4225703439390637
0.8456814212568731,1.0884667032887299
0.19446511150786516,0.6229558562736142
0.6194407843560514,0.4215400206165635
0.9587778260374159,0.856257333883945
0.18505316610707234,0.5364948370629117
0.7260548890097954,0.24784913501268702
0.5148032682310086,0.8380324755044378
0.14320777905004112,-0.2777318951699772
0.6541988490430991,0.36700943349225734
0.23933945352522357,0.06962139348083662
0.7767002999114472,1.2515924276330572
0.03248551490093765,-0.22459128398466266
0.3334300958143762,0.17650126101708818
0.5530324465397098,0.12586852346245414
0.5737758346909632,0.6153702033518098
0.06851642600460173,0.15998272592572627
0.23028681962923314,0.1405775600193272
0.6011424369949734,1.010421390161611
0.6616419331717179,0.9983261888235617
0.15185867300214773,-0.21634998792764382
0.8647388211809923,0.689975782283312
0.9952917341301988,0.514223899618921
0.8743474400674399,0.5933603660931567
0.6449597377512631,0.16115935671514237
0.5523607375952657,0.43365376893377716
0.48835639180747115,0.9237639579989385
0.5548229749121067,0.8833497475963401
0.4208379696308636,0.5760978344647265
0.05065747191044234,-0.4179361626253171
0.4001373659270392,0.23921800440510543
0.8575819328755563,0.5714447625276206
0.5576189859497475,0.07313599687341521
0.27684868823177755,-0.12555945748216635
0.22144655217958953,0.5332901592371077
0.4416658199384166,0.5477589355320492
0.5558959454872674,0.8131758415186487
0.3203402402953245,0.5335218062120044
0.938024711484949,1.2691334392979168
0.5921298836738729,0.47684755858142214
0.7054726142952167,1.1417559188434634
0.6467110129320562,0.9070130243467203
0.5575909543566562,0.8789498213506183
0.7101776783083611,0.479053220855598
0.5376677022327154,0.1940577129647334
0.8904070013304952,0.5452013848867627
0.6844914808093437,0.7174260133462512
0.6448700947918645,0.7187424016253776
0.06427295687959089,0.40545363149787716
0.10271023302360138,-0.19577364542853826
0.9256421682280342,1.421834620240112
0.45445811063123376,-0.029323703636695897
0.32656922752184436,-0.15700216555283808
0.18083440796961092,-0.20836270583355287
0.6760215452111477,0.9263327548629625
0.8859858686068963,0.45874939699083817
0.4511193340777263,0.13606171905538145
9.215233572068549e-05,0.4056710363398629
0.37669559130218044,0.16259984828309015
0.6998514408848372,0.21525050185006755
0.7330537537917269,0.7915609384880163
0.6780799092925587,0.3935101009918903
0.4431051685833498,0.9293951615334817
0.944267573185445,1.3205149920918509
0.7582179528921275,0.4826630672443931
0.48957278976491203,0.21808043680867517
0.43588745205749435,0.2890088143540719
0.8104978343880025,0.5813266501666675
0.5065765085928949,0.4173023601681557
0.5495375825342558,0.7833350142078559
0.7085003277685197,0.31146638428770046
0.7760817429127769,1.1373249815691473
0.19570107462774466,-0.18645775286683486
0.012621452116864051,0.3933321968953898
0.3256817307828699,0.11790176512942119
0.13048990486671508,-0.2690535774016951
0.11426559523831337,-0.34273957324920357
0.921722805140322,0.8323222502359106
0.3482961390689422,0.011012561825838985
0.13947827097564358,0.006845914671523401
0.4429872304018734,0.6596862698823567
0.7970955228015666,0.8107919859900553
0.8707487334933841,0.7132372604281673
0.8038700759647449,0.8496120760239075
0.9294278076392398,1.280560539069143
0.9113996736085174,0.8828593524661493
0.5442203541402972,0.4786598132674974
0.7020282646892972,0.42295845963461853
0.4523012288772219,0.18461785905234818
0.7294575846446594,0.4097238933715843
0.9462872272259666,0.8229339797139719
0.611418631026485,0.7429490525002026
0.46185233628688993,0.9182156661419634
0.45372637473289934,0.2694144013300105
0.6518641722761672,0.7176655073537603
0.03828685109433427,0.5157705531028729
0.9064020603299291,0.7315719550215926
0.3468014272208455,-0.06236071301930379
0.6400494307654716,0.778365699403218
0.8707542745752374,0.5232504742874913
0.840996551043292,0.6955588070114715
0.7230938985722767,0.8173994333009881
0.3429965817224988,0.6240635911625083
0.9765680937948267,1.184360735047849
0.7616844367461918,0.7078034868748023
0.37019326090980076,-0.025628147968730364
0.5778884214835024,0.33714388244812454
0.12512153772564805,0.5432157883790837
0.08281640190445883,0.4253573787942666
0.023496671914895018,0.09443180612809199
0.8970883271567031,0.6582244401995951
0.4229674326117746,0.8895797158901751
0.0352770186289153,0.17294931988548923
0.5186447579652731,0.8562790955207341
0.6659038782708738,0.3871255043886145
0.6781703582510998,0.5860483540270134
0.05653496669464697,0.06115011414534799
0.719397379733206,0.9946765912420762
0.9550808129553118,1.1645862692183988
0.30220127805839636,-0.009888278507824477
0.5966783170814819,0.2929115688851125
0.07995204766072161,-0.10739739499572798
0.36669028923323277,0.13035007996639558
0.5255457699831148,0.6684757381699318
0.7269530067596687,0.8185033740506333
0.630438345530048,0.3872685623896124
0.6642132629256355,0.6533203343689059
0.13752220597968412,0.1297533198810159
0.9512417089696472,1.376642875125059
0.6716040681288142,0.9621234375985867
0.004453210261354479,0.13828338981324384
0.5172920073926498,0.07411716815089586
0.5256578280720707,0.46700645882302616
0.42074140439647867,0.06902321181337467
0.44206537922398614,0.1397255793004727
0.31607636178166765,-0.08730281146396701
0.9071603536291684,0.8541085434401458
0.821093905186959,0.7957985830744797
0.8808125491907628,0.9437523242537149
0.8107831310646212,0.5879160998918503
0.523733276661067,0.9029597608946733
0.9308975801067939,1.3260549241824546
0.8863190550495619,0.468845828644446
0.9859064933338009,0.7019497696035257
0.6837566388682584,0.5680234160454974
0.6271971423115495,0.44671022452584797
0.2878381633898056,0.09186085063154825
0.7450035121582524,1.109508663314622
0.2199905171237727,0.4372652094894125
0.47926444211484653,0.3858480536206754
0.7826561060814351,0.38442004035215027
0.17596157879483165,0.2061713084523008
0.63754516849848,0.4761910335150753
0.5231872992423298,0.5861993679268125
0.7918371411444993,0.8025424863416989
0.5089949011279087,0.3645165557049135
0.861361541982442,0.5852107076277434
0.6393654952529089,1.0486952443888153
0.9573515742038736,1.1477373428879678
0.05451936094362042,0.10317422460688164
0.9046213063128239,0.6555995444023914
0.7855257495632507,1.2770576925815265
0.42403588034022055,0.60612820804422
0.6638902437058921,0.6810824291803064
0.6621405404567737,1.0324814060710887
